Time,1,2,3,4
2021-05-15 18:57:07,0.0,100.0,0.0,0.0
2021-05-15 18:57:12,5.8,10.7,20.7,5.6
2021-05-15 18:57:17,4.0,2.8,58.6,26.1
2021-05-15 18:57:22,0.8,52.3,48.4,2.2
2021-05-15 18:57:27,20.8,19.3,35.5,28.8
2021-05-15 18:57:32,1.2,51.4,51.0,1.2
2021-05-15 18:57:37,0.2,99.8,0.4,0.0
2021-05-15 18:57:42,0.2,79.6,1.0,20.6
2021-05-15 18:57:47,3.7,98.0,1.6,2.6
2021-05-15 18:57:52,0.0,97.0,0.0,3.4
2021-05-15 18:57:57,0.2,38.1,0.0,64.3
2021-05-15 18:58:02,0.8,3.0,29.7,69.8
