Time,1,2,3,4
2021-05-15 21:35:09,0.0,100.0,0.0,100.0
2021-05-15 21:35:14,20.2,16.2,4.8,5.6
2021-05-15 21:35:19,49.0,0.0,3.3,4.6
2021-05-15 21:35:24,48.3,0.0,2.2,4.8
2021-05-15 21:35:29,47.8,0.0,2.4,5.2
