Time,1,2,3,4
2021-05-15 17:59:28,100.0,100.0,0.0,50.0
2021-05-15 17:59:33,1.2,0.4,11.1,25.3
2021-05-15 17:59:38,23.2,0.2,0.0,29.5
2021-05-15 17:59:43,1.8,0.0,0.0,51.0
2021-05-15 17:59:48,2.6,0.0,0.0,55.2
